channel_id,counter_id,start_datetime,end_datetime,count
353226370,CPTTEST2031,2022-08-11T00:00:00+02:00,2022-08-12T00:00:00+02:00,687
353226370,CPTTEST2031,2022-08-12T00:00:00+02:00,2022-08-13T00:00:00+02:00,586
353226370,CPTTEST2031,2022-08-13T00:00:00+02:00,2022-08-14T00:00:00+02:00,577
353226370,CPTTEST2031,2022-08-14T00:00:00+02:00,2022-08-15T00:00:00+02:00,210
353226370,CPTTEST2031,2022-08-15T00:00:00+02:00,2022-08-16T00:00:00+02:00,966
353226370,CPTTEST2031,2022-08-16T00:00:00+02:00,2022-08-17T00:00:00+02:00,368
353226370,CPTTEST2031,2022-08-17T00:00:00+02:00,2022-08-18T00:00:00+02:00,398
353226370,CPTTEST2031,2022-08-18T00:00:00+02:00,2022-08-19T00:00:00+02:00,1004
353226370,CPTTEST2031,2022-08-19T00:00:00+02:00,2022-08-20T00:00:00+02:00,320
353226370,CPTTEST2031,2022-08-20T00:00:00+02:00,2022-08-21T00:00:00+02:00,798
353226370,CPTTEST2031,2022-08-21T00:00:00+02:00,2022-08-22T00:00:00+02:00,462
353226370,CPTTEST2031,2022-08-22T00:00:00+02:00,2022-08-23T00:00:00+02:00,551
353226370,CPTTEST2031,2022-08-23T00:00:00+02:00,2022-08-24T00:00:00+02:00,600
353226370,CPTTEST2031,2022-08-24T00:00:00+02:00,2022-08-25T00:00:00+02:00,830
353226370,CPTTEST2031,2022-08-25T00:00:00+02:00,2022-08-26T00:00:00+02:00,489
353226370,CPTTEST2031,2022-08-26T00:00:00+02:00,2022-08-27T00:00:00+02:00,592
353226370,CPTTEST2031,2022-08-27T00:00:00+02:00,2022-08-28T00:00:00+02:00,510
353226370,CPTTEST2031,2022-08-28T00:00:00+02:00,2022-08-29T00:00:00+02:00,457
353226370,CPTTEST2031,2022-08-29T00:00:00+02:00,2022-08-30T00:00:00+02:00,395
353226370,CPTTEST2031,2022-08-30T00:00:00+02:00,2022-08-31T00:00:00+02:00,381
353226370,CPTTEST2031,2022-08-31T00:00:00+02:00,2022-09-01T00:00:00+02:00,331
353226370,CPTTEST2031,2022-09-01T00:00:00+02:00,2022-09-02T00:00:00+02:00,261
353226370,CPTTEST2031,2022-09-02T00:00:00+02:00,2022-09-03T00:00:00+02:00,348
353226370,CPTTEST2031,2022-09-03T00:00:00+02:00,2022-09-04T00:00:00+02:00,308
353226370,CPTTEST2031,2022-09-04T00:00:00+02:00,2022-09-05T00:00:00+02:00,338
353226370,CPTTEST2031,2022-09-05T00:00:00+02:00,2022-09-06T00:00:00+02:00,258
353226370,CPTTEST2031,2022-09-06T00:00:00+02:00,2022-09-07T00:00:00+02:00,128
353226370,CPTTEST2031,2022-09-07T00:00:00+02:00,2022-09-08T00:00:00+02:00,114
353226370,CPTTEST2031,2022-09-08T00:00:00+02:00,2022-09-09T00:00:00+02:00,167
353226370,CPTTEST2031,2022-09-09T00:00:00+02:00,2022-09-10T00:00:00+02:00,204
353226370,CPTTEST2031,2022-09-10T00:00:00+02:00,2022-09-11T00:00:00+02:00,346
353226370,CPTTEST2031,2022-09-11T00:00:00+02:00,2022-09-12T00:00:00+02:00,364
353226370,CPTTEST2031,2022-09-12T00:00:00+02:00,2022-09-13T00:00:00+02:00,303
353226370,CPTTEST2031,2022-09-13T00:00:00+02:00,2022-09-14T00:00:00+02:00,242
353226370,CPTTEST2031,2022-09-14T00:00:00+02:00,2022-09-15T00:00:00+02:00,259
353226370,CPTTEST2031,2022-09-15T00:00:00+02:00,2022-09-16T00:00:00+02:00,349
353226370,CPTTEST2031,2022-09-16T00:00:00+02:00,2022-09-17T00:00:00+02:00,273
353226370,CPTTEST2031,2022-09-17T00:00:00+02:00,2022-09-18T00:00:00+02:00,304
353226370,CPTTEST2031,2022-09-18T00:00:00+02:00,2022-09-19T00:00:00+02:00,395
353226370,CPTTEST2031,2022-09-19T00:00:00+02:00,2022-09-20T00:00:00+02:00,268
353226370,CPTTEST2031,2022-09-20T00:00:00+02:00,2022-09-21T00:00:00+02:00,325
353226370,CPTTEST2031,2022-09-21T00:00:00+02:00,2022-09-22T00:00:00+02:00,280
353226370,CPTTEST2031,2022-09-22T00:00:00+02:00,2022-09-23T00:00:00+02:00,275
353226370,CPTTEST2031,2022-09-23T00:00:00+02:00,2022-09-24T00:00:00+02:00,98
353226370,CPTTEST2031,2022-09-24T00:00:00+02:00,2022-09-25T00:00:00+02:00,209
353226370,CPTTEST2031,2022-09-25T00:00:00+02:00,2022-09-26T00:00:00+02:00,252
353226370,CPTTEST2031,2022-09-26T00:00:00+02:00,2022-09-27T00:00:00+02:00,28
353226370,CPTTEST2031,2022-09-27T00:00:00+02:00,2022-09-28T00:00:00+02:00,126
353226370,CPTTEST2031,2022-09-28T00:00:00+02:00,2022-09-29T00:00:00+02:00,65
353226370,CPTTEST2031,2022-09-29T00:00:00+02:00,2022-09-30T00:00:00+02:00,127
353226370,CPTTEST2031,2022-09-30T00:00:00+02:00,2022-10-01T00:00:00+02:00,70
353226370,CPTTEST2031,2022-10-01T00:00:00+02:00,2022-10-02T00:00:00+02:00,60
353226370,CPTTEST2031,2022-10-02T00:00:00+02:00,2022-10-03T00:00:00+02:00,98
353226370,CPTTEST2031,2022-10-03T00:00:00+02:00,2022-10-04T00:00:00+02:00,112
353226370,CPTTEST2031,2022-10-04T00:00:00+02:00,2022-10-05T00:00:00+02:00,71
353226370,CPTTEST2031,2022-10-05T00:00:00+02:00,2022-10-06T00:00:00+02:00,23
353226370,CPTTEST2031,2022-10-06T00:00:00+02:00,2022-10-07T00:00:00+02:00,153
353226370,CPTTEST2031,2022-10-07T00:00:00+02:00,2022-10-08T00:00:00+02:00,117
353226370,CPTTEST2031,2022-10-08T00:00:00+02:00,2022-10-09T00:00:00+02:00,160
353226370,CPTTEST2031,2022-10-09T00:00:00+02:00,2022-10-10T00:00:00+02:00,174
353226370,CPTTEST2031,2022-10-10T00:00:00+02:00,2022-10-11T00:00:00+02:00,50
353226370,CPTTEST2031,2022-10-11T00:00:00+02:00,2022-10-12T00:00:00+02:00,150
353226370,CPTTEST2031,2022-10-12T00:00:00+02:00,2022-10-13T00:00:00+02:00,86
353226370,CPTTEST2031,2022-10-13T00:00:00+02:00,2022-10-14T00:00:00+02:00,10
353226370,CPTTEST2031,2022-10-14T00:00:00+02:00,2022-10-15T00:00:00+02:00,9
353226370,CPTTEST2031,2022-10-15T00:00:00+02:00,2022-10-16T00:00:00+02:00,82
353226370,CPTTEST2031,2022-10-16T00:00:00+02:00,2022-10-17T00:00:00+02:00,28
353226370,CPTTEST2031,2022-10-17T00:00:00+02:00,2022-10-18T00:00:00+02:00,12
353226370,CPTTEST2031,2022-10-18T00:00:00+02:00,2022-10-19T00:00:00+02:00,48
353226370,CPTTEST2031,2022-10-19T00:00:00+02:00,2022-10-20T00:00:00+02:00,66
353226370,CPTTEST2031,2022-10-20T00:00:00+02:00,2022-10-21T00:00:00+02:00,76
353226370,CPTTEST2031,2022-10-21T00:00:00+02:00,2022-10-22T00:00:00+02:00,36
353226370,CPTTEST2031,2022-10-22T00:00:00+02:00,2022-10-23T00:00:00+02:00,67
353226370,CPTTEST2031,2022-10-23T00:00:00+02:00,2022-10-24T00:00:00+02:00,61
353226370,CPTTEST2031,2022-10-24T00:00:00+02:00,2022-10-25T00:00:00+02:00,38
353226370,CPTTEST2031,2022-10-25T00:00:00+02:00,2022-10-26T00:00:00+02:00,95
353226370,CPTTEST2031,2022-10-26T00:00:00+02:00,2022-10-27T00:00:00+02:00,49
353226370,CPTTEST2031,2022-10-27T00:00:00+02:00,2022-10-28T00:00:00+02:00,118
353226370,CPTTEST2031,2022-10-28T00:00:00+02:00,2022-10-29T00:00:00+02:00,85
353226370,CPTTEST2031,2022-10-29T00:00:00+02:00,2022-10-30T00:00:00+02:00,81
353226370,CPTTEST2031,2022-10-30T00:00:00+01:00,2022-10-31T00:00:00+01:00,191
353226370,CPTTEST2031,2022-10-31T00:00:00+01:00,2022-11-01T00:00:00+01:00,141
353226370,CPTTEST2031,2022-11-01T00:00:00+01:00,2022-11-02T00:00:00+01:00,43
353226370,CPTTEST2031,2022-11-02T00:00:00+01:00,2022-11-03T00:00:00+01:00,96
353226370,CPTTEST2031,2022-11-03T00:00:00+01:00,2022-11-04T00:00:00+01:00,13
353226370,CPTTEST2031,2022-11-04T00:00:00+01:00,2022-11-05T00:00:00+01:00,104
353226370,CPTTEST2031,2022-11-05T00:00:00+01:00,2022-11-06T00:00:00+01:00,34
353226370,CPTTEST2031,2022-11-06T00:00:00+01:00,2022-11-07T00:00:00+01:00,14
353226370,CPTTEST2031,2022-11-07T00:00:00+01:00,2022-11-08T00:00:00+01:00,16
353226370,CPTTEST2031,2022-11-08T00:00:00+01:00,2022-11-09T00:00:00+01:00,9
353226370,CPTTEST2031,2022-11-09T00:00:00+01:00,2022-11-10T00:00:00+01:00,29
353226370,CPTTEST2031,2022-11-10T00:00:00+01:00,2022-11-11T00:00:00+01:00,70
353226370,CPTTEST2031,2022-11-11T00:00:00+01:00,2022-11-12T00:00:00+01:00,107
353226370,CPTTEST2031,2022-11-12T00:00:00+01:00,2022-11-13T00:00:00+01:00,200
353226370,CPTTEST2031,2022-11-13T00:00:00+01:00,2022-11-14T00:00:00+01:00,222
353226370,CPTTEST2031,2022-11-14T00:00:00+01:00,2022-11-15T00:00:00+01:00,23
353226370,CPTTEST2031,2022-11-15T00:00:00+01:00,2022-11-16T00:00:00+01:00,7
353226370,CPTTEST2031,2022-11-16T00:00:00+01:00,2022-11-17T00:00:00+01:00,3
353226370,CPTTEST2031,2022-11-17T00:00:00+01:00,2022-11-18T00:00:00+01:00,2
353226370,CPTTEST2031,2022-11-18T00:00:00+01:00,2022-11-19T00:00:00+01:00,25
353226370,CPTTEST2031,2022-11-19T00:00:00+01:00,2022-11-20T00:00:00+01:00,71
353226370,CPTTEST2031,2022-11-20T00:00:00+01:00,2022-11-21T00:00:00+01:00,54
353226370,CPTTEST2031,2022-11-21T00:00:00+01:00,2022-11-22T00:00:00+01:00,0
353226370,CPTTEST2031,2022-11-22T00:00:00+01:00,2022-11-23T00:00:00+01:00,13
353226370,CPTTEST2031,2022-11-23T00:00:00+01:00,2022-11-24T00:00:00+01:00,10
353226370,CPTTEST2031,2022-11-24T00:00:00+01:00,2022-11-25T00:00:00+01:00,4
353226370,CPTTEST2031,2022-11-25T00:00:00+01:00,2022-11-26T00:00:00+01:00,47
353226370,CPTTEST2031,2022-11-26T00:00:00+01:00,2022-11-27T00:00:00+01:00,43
353226370,CPTTEST2031,2022-11-27T00:00:00+01:00,2022-11-28T00:00:00+01:00,0
353226370,CPTTEST2031,2022-11-28T00:00:00+01:00,2022-11-29T00:00:00+01:00,16
353226370,CPTTEST2031,2022-11-29T00:00:00+01:00,2022-11-30T00:00:00+01:00,64
353226370,CPTTEST2031,2022-11-30T00:00:00+01:00,2022-12-01T00:00:00+01:00,13
353226370,CPTTEST2031,2022-12-01T00:00:00+01:00,2022-12-02T00:00:00+01:00,15
353226370,CPTTEST2031,2022-12-02T00:00:00+01:00,2022-12-03T00:00:00+01:00,13
353226370,CPTTEST2031,2022-12-03T00:00:00+01:00,2022-12-04T00:00:00+01:00,11
353226370,CPTTEST2031,2022-12-04T00:00:00+01:00,2022-12-05T00:00:00+01:00,33
353226370,CPTTEST2031,2022-12-05T00:00:00+01:00,2022-12-06T00:00:00+01:00,9
353226370,CPTTEST2031,2022-12-06T00:00:00+01:00,2022-12-07T00:00:00+01:00,16
353226370,CPTTEST2031,2022-12-07T00:00:00+01:00,2022-12-08T00:00:00+01:00,30
353226370,CPTTEST2031,2022-12-08T00:00:00+01:00,2022-12-09T00:00:00+01:00,18
353226370,CPTTEST2031,2022-12-09T00:00:00+01:00,2022-12-10T00:00:00+01:00,3
353226370,CPTTEST2031,2022-12-10T00:00:00+01:00,2022-12-11T00:00:00+01:00,30
353226370,CPTTEST2031,2022-12-11T00:00:00+01:00,2022-12-12T00:00:00+01:00,22
353226370,CPTTEST2031,2022-12-12T00:00:00+01:00,2022-12-13T00:00:00+01:00,16
353226370,CPTTEST2031,2022-12-13T00:00:00+01:00,2022-12-14T00:00:00+01:00,4
353226370,CPTTEST2031,2022-12-14T00:00:00+01:00,2022-12-15T00:00:00+01:00,0
353226370,CPTTEST2031,2022-12-15T00:00:00+01:00,2022-12-16T00:00:00+01:00,2
353226370,CPTTEST2031,2022-12-16T00:00:00+01:00,2022-12-17T00:00:00+01:00,17
353226370,CPTTEST2031,2022-12-17T00:00:00+01:00,2022-12-18T00:00:00+01:00,18
353226370,CPTTEST2031,2022-12-18T00:00:00+01:00,2022-12-19T00:00:00+01:00,1
353226370,CPTTEST2031,2022-12-19T00:00:00+01:00,2022-12-20T00:00:00+01:00,5
353226370,CPTTEST2031,2022-12-20T00:00:00+01:00,2022-12-21T00:00:00+01:00,10
353226370,CPTTEST2031,2022-12-21T00:00:00+01:00,2022-12-22T00:00:00+01:00,3
353226370,CPTTEST2031,2022-12-22T00:00:00+01:00,2022-12-23T00:00:00+01:00,1
353226370,CPTTEST2031,2022-12-23T00:00:00+01:00,2022-12-24T00:00:00+01:00,12
353226370,CPTTEST2031,2022-12-24T00:00:00+01:00,2022-12-25T00:00:00+01:00,4
353226370,CPTTEST2031,2022-12-25T00:00:00+01:00,2022-12-26T00:00:00+01:00,13
353226370,CPTTEST2031,2022-12-26T00:00:00+01:00,2022-12-27T00:00:00+01:00,84
353226370,CPTTEST2031,2022-12-27T00:00:00+01:00,2022-12-28T00:00:00+01:00,83
353226370,CPTTEST2031,2022-12-28T00:00:00+01:00,2022-12-29T00:00:00+01:00,1
353226370,CPTTEST2031,2022-12-29T00:00:00+01:00,2022-12-30T00:00:00+01:00,58
353226370,CPTTEST2031,2022-12-30T00:00:00+01:00,2022-12-31T00:00:00+01:00,2
353226370,CPTTEST2031,2022-12-31T00:00:00+01:00,2023-01-01T00:00:00+01:00,29
353226405,CPTTEST2031,2022-01-01T00:00:00+01:00,2022-01-02T00:00:00+01:00,99
353226405,CPTTEST2031,2022-01-02T00:00:00+01:00,2022-01-03T00:00:00+01:00,54
353226405,CPTTEST2031,2022-01-03T00:00:00+01:00,2022-01-04T00:00:00+01:00,1
353226405,CPTTEST2031,2022-01-04T00:00:00+01:00,2022-01-05T00:00:00+01:00,22
353226405,CPTTEST2031,2022-01-05T00:00:00+01:00,2022-01-06T00:00:00+01:00,31
353226405,CPTTEST2031,2022-01-06T00:00:00+01:00,2022-01-07T00:00:00+01:00,20
353226405,CPTTEST2031,2022-01-07T00:00:00+01:00,2022-01-08T00:00:00+01:00,9
353226405,CPTTEST2031,2022-01-08T00:00:00+01:00,2022-01-09T00:00:00+01:00,1
353226405,CPTTEST2031,2022-01-09T00:00:00+01:00,2022-01-10T00:00:00+01:00,20
353226405,CPTTEST2031,2022-01-10T00:00:00+01:00,2022-01-11T00:00:00+01:00,16
353226405,CPTTEST2031,2022-01-11T00:00:00+01:00,2022-01-12T00:00:00+01:00,5
353226405,CPTTEST2031,2022-01-12T00:00:00+01:00,2022-01-13T00:00:00+01:00,12
353226405,CPTTEST2031,2022-01-13T00:00:00+01:00,2022-01-14T00:00:00+01:00,40
353226405,CPTTEST2031,2022-01-14T00:00:00+01:00,2022-01-15T00:00:00+01:00,22
353226405,CPTTEST2031,2022-01-15T00:00:00+01:00,2022-01-16T00:00:00+01:00,34
353226405,CPTTEST2031,2022-01-16T00:00:00+01:00,2022-01-17T00:00:00+01:00,93
353226405,CPTTEST2031,2022-01-17T00:00:00+01:00,2022-01-18T00:00:00+01:00,28
353226405,CPTTEST2031,2022-01-18T00:00:00+01:00,2022-01-19T00:00:00+01:00,11
353226405,CPTTEST2031,2022-01-19T00:00:00+01:00,2022-01-20T00:00:00+01:00,11
353226405,CPTTEST2031,2022-01-20T00:00:00+01:00,2022-01-21T00:00:00+01:00,25
353226405,CPTTEST2031,2022-01-21T00:00:00+01:00,2022-01-22T00:00:00+01:00,27
353226405,CPTTEST2031,2022-01-22T00:00:00+01:00,2022-01-23T00:00:00+01:00,47
353226405,CPTTEST2031,2022-01-23T00:00:00+01:00,2022-01-24T00:00:00+01:00,63
353226405,CPTTEST2031,2022-01-24T00:00:00+01:00,2022-01-25T00:00:00+01:00,13
353226405,CPTTEST2031,2022-01-25T00:00:00+01:00,2022-01-26T00:00:00+01:00,21
353226405,CPTTEST2031,2022-01-26T00:00:00+01:00,2022-01-27T00:00:00+01:00,14
353226405,CPTTEST2031,2022-01-27T00:00:00+01:00,2022-01-28T00:00:00+01:00,18
353226405,CPTTEST2031,2022-01-28T00:00:00+01:00,2022-01-29T00:00:00+01:00,20
353226405,CPTTEST2031,2022-01-29T00:00:00+01:00,2022-01-30T00:00:00+01:00,53
353226405,CPTTEST2031,2022-01-30T00:00:00+01:00,2022-01-31T00:00:00+01:00,73
353226405,CPTTEST2031,2022-01-31T00:00:00+01:00,2022-02-01T00:00:00+01:00,20
353226405,CPTTEST2031,2022-02-01T00:00:00+01:00,2022-02-02T00:00:00+01:00,18
353226405,CPTTEST2031,2022-02-02T00:00:00+01:00,2022-02-03T00:00:00+01:00,45
353226405,CPTTEST2031,2022-02-03T00:00:00+01:00,2022-02-04T00:00:00+01:00,18
353226405,CPTTEST2031,2022-02-04T00:00:00+01:00,2022-02-05T00:00:00+01:00,21
353226405,CPTTEST2031,2022-02-05T00:00:00+01:00,2022-02-06T00:00:00+01:00,89
353226405,CPTTEST2031,2022-02-06T00:00:00+01:00,2022-02-07T00:00:00+01:00,26
353226405,CPTTEST2031,2022-02-07T00:00:00+01:00,2022-02-08T00:00:00+01:00,56
353226405,CPTTEST2031,2022-02-08T00:00:00+01:00,2022-02-09T00:00:00+01:00,22
353226405,CPTTEST2031,2022-02-09T00:00:00+01:00,2022-02-10T00:00:00+01:00,32
353226405,CPTTEST2031,2022-02-10T00:00:00+01:00,2022-02-11T00:00:00+01:00,56
353226405,CPTTEST2031,2022-02-11T00:00:00+01:00,2022-02-12T00:00:00+01:00,73
353226405,CPTTEST2031,2022-02-12T00:00:00+01:00,2022-02-13T00:00:00+01:00,83
353226405,CPTTEST2031,2022-02-13T00:00:00+01:00,2022-02-14T00:00:00+01:00,19
353226405,CPTTEST2031,2022-02-14T00:00:00+01:00,2022-02-15T00:00:00+01:00,38
353226405,CPTTEST2031,2022-02-15T00:00:00+01:00,2022-02-16T00:00:00+01:00,7
353226405,CPTTEST2031,2022-02-16T00:00:00+01:00,2022-02-17T00:00:00+01:00,3
353226405,CPTTEST2031,2022-02-17T00:00:00+01:00,2022-02-18T00:00:00+01:00,68
353226405,CPTTEST2031,2022-02-18T00:00:00+01:00,2022-02-19T00:00:00+01:00,8
353226405,CPTTEST2031,2022-02-19T00:00:00+01:00,2022-02-20T00:00:00+01:00,32
353226405,CPTTEST2031,2022-02-20T00:00:00+01:00,2022-02-21T00:00:00+01:00,32
353226405,CPTTEST2031,2022-02-21T00:00:00+01:00,2022-02-22T00:00:00+01:00,24
353226405,CPTTEST2031,2022-02-22T00:00:00+01:00,2022-02-23T00:00:00+01:00,6
353226405,CPTTEST2031,2022-02-23T00:00:00+01:00,2022-02-24T00:00:00+01:00,53
353226405,CPTTEST2031,2022-02-24T00:00:00+01:00,2022-02-25T00:00:00+01:00,15
353226405,CPTTEST2031,2022-02-25T00:00:00+01:00,2022-02-26T00:00:00+01:00,71
353226405,CPTTEST2031,2022-02-26T00:00:00+01:00,2022-02-27T00:00:00+01:00,79
353226405,CPTTEST2031,2022-02-27T00:00:00+01:00,2022-02-28T00:00:00+01:00,174
353226405,CPTTEST2031,2022-02-28T00:00:00+01:00,2022-03-01T00:00:00+01:00,41
353226405,CPTTEST2031,2022-03-01T00:00:00+01:00,2022-03-02T00:00:00+01:00,10
353226405,CPTTEST2031,2022-03-02T00:00:00+01:00,2022-03-03T00:00:00+01:00,33
353226405,CPTTEST2031,2022-03-03T00:00:00+01:00,2022-03-04T00:00:00+01:00,1
353226405,CPTTEST2031,2022-03-04T00:00:00+01:00,2022-03-05T00:00:00+01:00,54
353226405,CPTTEST2031,2022-03-05T00:00:00+01:00,2022-03-06T00:00:00+01:00,67
353226405,CPTTEST2031,2022-03-06T00:00:00+01:00,2022-03-07T00:00:00+01:00,44
353226405,CPTTEST2031,2022-03-07T00:00:00+01:00,2022-03-08T00:00:00+01:00,41
353226405,CPTTEST2031,2022-03-08T00:00:00+01:00,2022-03-09T00:00:00+01:00,12
353226405,CPTTEST2031,2022-03-09T00:00:00+01:00,2022-03-10T00:00:00+01:00,29
353226405,CPTTEST2031,2022-03-10T00:00:00+01:00,2022-03-11T00:00:00+01:00,57
353226405,CPTTEST2031,2022-03-11T00:00:00+01:00,2022-03-12T00:00:00+01:00,7
353226405,CPTTEST2031,2022-03-12T00:00:00+01:00,2022-03-13T00:00:00+01:00,36
353226405,CPTTEST2031,2022-03-13T00:00:00+01:00,2022-03-14T00:00:00+01:00,57
353226405,CPTTEST2031,2022-03-14T00:00:00+01:00,2022-03-15T00:00:00+01:00,62
353226405,CPTTEST2031,2022-03-15T00:00:00+01:00,2022-03-16T00:00:00+01:00,46
353226405,CPTTEST2031,2022-03-16T00:00:00+01:00,2022-03-17T00:00:00+01:00,6
353226405,CPTTEST2031,2022-03-17T00:00:00+01:00,2022-03-18T00:00:00+01:00,72
353226405,CPTTEST2031,2022-03-18T00:00:00+01:00,2022-03-19T00:00:00+01:00,59
353226405,CPTTEST2031,2022-03-19T00:00:00+01:00,2022-03-20T00:00:00+01:00,95
353226405,CPTTEST2031,2022-03-20T00:00:00+01:00,2022-03-21T00:00:00+01:00,213
353226405,CPTTEST2031,2022-03-21T00:00:00+01:00,2022-03-22T00:00:00+01:00,79
353226405,CPTTEST2031,2022-03-22T00:00:00+01:00,2022-03-23T00:00:00+01:00,71
353226405,CPTTEST2031,2022-03-23T00:00:00+01:00,2022-03-24T00:00:00+01:00,121
353226405,CPTTEST2031,2022-03-24T00:00:00+01:00,2022-03-25T00:00:00+01:00,166
353226405,CPTTEST2031,2022-03-25T00:00:00+01:00,2022-03-26T00:00:00+01:00,125
353226405,CPTTEST2031,2022-03-26T00:00:00+01:00,2022-03-27T00:00:00+01:00,214
353226405,CPTTEST2031,2022-03-27T00:00:00+01:00,2022-03-27T23:00:00+01:00,270
353226405,CPTTEST2031,2022-03-28T00:00:00+02:00,2022-03-29T00:00:00+02:00,65
353226405,CPTTEST2031,2022-03-29T00:00:00+02:00,2022-03-30T00:00:00+02:00,24
353226405,CPTTEST2031,2022-03-30T00:00:00+02:00,2022-03-31T00:00:00+02:00,47
353226405,CPTTEST2031,2022-03-31T00:00:00+02:00,2022-04-01T00:00:00+02:00,15
353226405,CPTTEST2031,2022-04-01T00:00:00+02:00,2022-04-02T00:00:00+02:00,13
353226405,CPTTEST2031,2022-04-02T00:00:00+02:00,2022-04-03T00:00:00+02:00,23
353226405,CPTTEST2031,2022-04-03T00:00:00+02:00,2022-04-04T00:00:00+02:00,80
353226405,CPTTEST2031,2022-04-04T00:00:00+02:00,2022-04-05T00:00:00+02:00,43
353226405,CPTTEST2031,2022-04-05T00:00:00+02:00,2022-04-06T00:00:00+02:00,36
353226405,CPTTEST2031,2022-04-06T00:00:00+02:00,2022-04-07T00:00:00+02:00,14
353226405,CPTTEST2031,2022-04-07T00:00:00+02:00,2022-04-08T00:00:00+02:00,10
353226405,CPTTEST2031,2022-04-08T00:00:00+02:00,2022-04-09T00:00:00+02:00,1
353226405,CPTTEST2031,2022-04-09T00:00:00+02:00,2022-04-10T00:00:00+02:00,94
353226405,CPTTEST2031,2022-04-10T00:00:00+02:00,2022-04-11T00:00:00+02:00,123
353226405,CPTTEST2031,2022-04-11T00:00:00+02:00,2022-04-12T00:00:00+02:00,91
353226405,CPTTEST2031,2022-04-12T00:00:00+02:00,2022-04-13T00:00:00+02:00,44
353226405,CPTTEST2031,2022-04-13T00:00:00+02:00,2022-04-14T00:00:00+02:00,258
353226405,CPTTEST2031,2022-04-14T00:00:00+02:00,2022-04-15T00:00:00+02:00,242
353226405,CPTTEST2031,2022-04-15T00:00:00+02:00,2022-04-16T00:00:00+02:00,240
353226405,CPTTEST2031,2022-04-16T00:00:00+02:00,2022-04-17T00:00:00+02:00,313
353226405,CPTTEST2031,2022-04-17T00:00:00+02:00,2022-04-18T00:00:00+02:00,608
353226405,CPTTEST2031,2022-04-18T00:00:00+02:00,2022-04-19T00:00:00+02:00,380
353226405,CPTTEST2031,2022-04-19T00:00:00+02:00,2022-04-20T00:00:00+02:00,194
353226405,CPTTEST2031,2022-04-20T00:00:00+02:00,2022-04-21T00:00:00+02:00,204
353226405,CPTTEST2031,2022-04-21T00:00:00+02:00,2022-04-22T00:00:00+02:00,244
353226405,CPTTEST2031,2022-04-22T00:00:00+02:00,2022-04-23T00:00:00+02:00,140
353226405,CPTTEST2031,2022-04-23T00:00:00+02:00,2022-04-24T00:00:00+02:00,85
353226405,CPTTEST2031,2022-04-24T00:00:00+02:00,2022-04-25T00:00:00+02:00,142
353226405,CPTTEST2031,2022-04-25T00:00:00+02:00,2022-04-26T00:00:00+02:00,159
353226405,CPTTEST2031,2022-04-26T00:00:00+02:00,2022-04-27T00:00:00+02:00,235
353226405,CPTTEST2031,2022-04-27T00:00:00+02:00,2022-04-28T00:00:00+02:00,147
353226405,CPTTEST2031,2022-04-28T00:00:00+02:00,2022-04-29T00:00:00+02:00,118
353226405,CPTTEST2031,2022-04-29T00:00:00+02:00,2022-04-30T00:00:00+02:00,211
353226405,CPTTEST2031,2022-04-30T00:00:00+02:00,2022-05-01T00:00:00+02:00,190
353226405,CPTTEST2031,2022-05-01T00:00:00+02:00,2022-05-02T00:00:00+02:00,281
353226405,CPTTEST2031,2022-05-02T00:00:00+02:00,2022-05-03T00:00:00+02:00,50
353226405,CPTTEST2031,2022-05-03T00:00:00+02:00,2022-05-04T00:00:00+02:00,163
353226405,CPTTEST2031,2022-05-04T00:00:00+02:00,2022-05-05T00:00:00+02:00,237
353226405,CPTTEST2031,2022-05-05T00:00:00+02:00,2022-05-06T00:00:00+02:00,197
353226405,CPTTEST2031,2022-05-06T00:00:00+02:00,2022-05-07T00:00:00+02:00,180
353226405,CPTTEST2031,2022-05-07T00:00:00+02:00,2022-05-08T00:00:00+02:00,249
353226405,CPTTEST2031,2022-05-08T00:00:00+02:00,2022-05-09T00:00:00+02:00,342
353226405,CPTTEST2031,2022-05-09T00:00:00+02:00,2022-05-10T00:00:00+02:00,133
353226405,CPTTEST2031,2022-05-10T00:00:00+02:00,2022-05-11T00:00:00+02:00,171
353226405,CPTTEST2031,2022-05-11T00:00:00+02:00,2022-05-12T00:00:00+02:00,140
353226405,CPTTEST2031,2022-05-12T00:00:00+02:00,2022-05-13T00:00:00+02:00,170
353226405,CPTTEST2031,2022-05-13T00:00:00+02:00,2022-05-14T00:00:00+02:00,189
353226405,CPTTEST2031,2022-05-14T00:00:00+02:00,2022-05-15T00:00:00+02:00,178
353226405,CPTTEST2031,2022-05-15T00:00:00+02:00,2022-05-16T00:00:00+02:00,268
353226405,CPTTEST2031,2022-05-16T00:00:00+02:00,2022-05-17T00:00:00+02:00,77
353226405,CPTTEST2031,2022-05-17T00:00:00+02:00,2022-05-18T00:00:00+02:00,184
353226405,CPTTEST2031,2022-05-18T00:00:00+02:00,2022-05-19T00:00:00+02:00,166
353226405,CPTTEST2031,2022-05-19T00:00:00+02:00,2022-05-20T00:00:00+02:00,244
353226405,CPTTEST2031,2022-05-20T00:00:00+02:00,2022-05-21T00:00:00+02:00,113
353226405,CPTTEST2031,2022-05-21T00:00:00+02:00,2022-05-22T00:00:00+02:00,261
353226405,CPTTEST2031,2022-05-22T00:00:00+02:00,2022-05-23T00:00:00+02:00,260
